Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_New,Sale Type_WD ,MS Zoning_A (agr),Foundation_Wood,Neighborhood_Landmrk,Exterior 1st_AsphShn,Exterior 1st_Stone,Exterior 1st_CBlock,Condition 1_RRNn,Sale Type_Oth,Condition 1_RRNe,Exterior 1st_ImStucc,Sale Type_ConLw,SalePrice
0.46098467022025047,8.726166802940542,-1.0445274777456701,-7.848604838139089,-0.7652274821204106,-0.5096612215084603,-0.7624470715901698,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,1.2626359027976126,0.19495104611142078,-0.20026130270029327,1.85353016595491,1.6712766701975956,-1.1342541846354286,-0.7258768718818954,-1.1869230766484506,0.2806913972705961,1.3729006375575197,-0.7615447911445568,0.3933364446234819,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,0.36821064190890485,2.258116608133943,0.6827595575160837,-0.3716029499407326,-0.7989232575555005,0.295153628761712,0.4576105307995808,0.2732469743600055,0.26286426318587,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,0.43245724835381577,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,-1.2376461042883693,1.772201137754606,0.3451903259198131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,160000
-0.20523491702503743,-0.1291019180889846,-1.0445274777456701,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.0791930763949986,0.9467091930843485,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.6685701197655325,-0.4516727242041094,0.8824456472244435,0.2806913972705961,-0.7912566576411328,1.2653883600299196,0.47731251009572145,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,0.7294914176925512,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,1.0357238721550706,0.3136298916786327,0.295153628761712,0.4576105307995808,0.2732469743600055,0.26286426318587,0.3137075879776715,0.7067408970933213,0.1297188365662248,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,0.5267084495256362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,190000
-0.27661558708703254,-0.37560040839183007,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,1.273572574020003,0.6845559018267482,1.0898572147982997,-0.5552177427350655,-0.6962004826483499,2.4342597204819025,0.5670378982327093,0.12582522432298243,-0.5844200464377521,0.6650370850865266,1.119293440953665,-0.29111942719517797,-0.2911797102691689,-0.7463330345591024,0.2607893347193689,0.8824456472244435,0.2806913972705961,0.05810276684144886,-0.7615447911445568,-0.6307619147940743,1.0970244007869916,0.7897609898636642,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.5913048757037642,1.4261830409127658,0.295153628761712,-0.24876464835307868,0.2732469743600055,0.26286426318587,0.3137075879776715,3.014903909684629,-0.3931637197658021,-0.381759531660723,-0.2886760630012404,2.749415896651447,1.6941432764956263,-0.9137536593098017,-0.8926064467692069,-0.6020589541385374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,185000
-0.44317048389835456,0.057112620346848345,0.7204826496661553,0.22334496526341596,-0.06849398328404405,1.273572574020003,-1.8476993016528585,-0.9142150891970164,-0.5552177427350655,-0.6962004826483499,2.4342597204819025,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.3748415694723805,3.998179759104998,1.2482321809951793,-0.9100223059785926,-0.8407145063794298,0.8824456472244435,-4.646645587959532,-1.0805121891986684,0.7610010596797897,-0.18835142352569,1.0970244007869916,-1.0399115296394854,1.2847130606923167,0.2038693299915329,-0.780614805455372,0.36821064190890485,-0.9268853295095248,-0.9731120430281867,-2.260383684858784,-0.7989232575555005,-1.0189216575513014,-0.7692516224655647,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,4.30812912122302,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.8329196952621082,-0.8926064467692069,-0.27091138700123785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,116000
-1.6804354316396035,-1.2539708727117969,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,0.9147609203248943,0.7081291568944299,4.71769772807507,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,-0.13677756932862517,-0.29111942719517797,-0.2911797102691689,-0.48846637410374105,-0.7680621253707857,-0.1522387147120036,0.2806913972705961,-1.1120673380958541,0.9486800551589079,-0.04907404664490237,-0.8199602176530757,0.7897609898636642,1.2847130606923167,0.2038693299915329,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.8505492903003595,-0.7989232575555005,0.295153628761712,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.34834521493734266,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.15847144237743901,-0.8926064467692069,-0.01011293435749467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,172500
0.5561588969695773,-0.4998667140808864,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-1.6832671455827541,-1.6299551977667721,-0.5552177427350655,-2.407182788804935,-2.9186721773852438,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-0.2751349928636851,-0.18439036935737624,-0.29111942719517797,-0.2911797102691689,0.022782309233844934,-0.28293171024854874,-0.1522387147120036,-2.182977095344468,-0.5388154664636473,1.0683254147768457,0.5018908707217429,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,2.2395976408404743,-0.27302693855830357,0.6656156393122091,1.2347167576975073,-2.0752091030040734,-0.7989232575555005,-1.0189216575513014,-1.1549696479239246,-1.107369317143181,-1.1246254558983098,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,3.4613436700079,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,0.2166646971103113,0.8839319429133351,0.40122133982119157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,122250
-0.44317048389835456,0.034922208616659706,0.7204826496661553,0.22334496526341596,-1.461960980956777,0.3819556762557713,-1.5188349895126498,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.013813034087571495,-1.136011280801661,-2.221607438584898,-7.110314080574596,-1.5590986141393182,-0.7615447911445568,-1.8904028968776683,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,-1.3345107755852295,-0.7989232575555005,-1.0189216575513014,-1.2711497760740331,0.2732469743600055,0.26286426318587,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,0.7907126315602128,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,-1.9003827580974775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,75000
0.508571783594914,-0.3719020064367986,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.36780989702191946,-1.152795125386935,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.19495104611142078,1.488859460224447,1.85353016595491,0.6136654471915549,-0.9885034635084852,0.7506070002292603,-1.1869230766484506,0.2806913972705961,0.5577259577135557,-0.7615447911445568,-0.24160453821540293,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,2.258116608133943,0.6827595575160837,-0.4086378663116748,-0.7989232575555005,-1.0189216575513014,-0.569421802047378,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,-0.5871577808077377,-1.2092271617386345,1.772201137754606,-0.25839987657923497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156500
-0.3004091437743643,-0.46436205531258457,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.1449659388230404,1.042141207560316,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,1.8514283007524595,-0.5844200464377521,1.1351231240616324,-0.8781768840620348,-0.29111942719517797,-0.2911797102691689,1.1686072091702766,0.19751145448603366,0.8824456472244435,0.2806913972705961,-0.06285863726442965,-0.7615447911445568,-0.7249789638604894,1.0970244007869916,-1.0399115296394854,1.2847130606923167,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,1.1097937048969548,0.3136298916786327,0.295153628761712,0.048656479711198984,0.2732469743600055,0.26286426318587,0.3137075879776715,0.6677516570157654,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.133420246570593,-0.8926064467692069,-0.6798081003814854,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152000
0.9368558039668847,-0.3290005437584339,-1.0445274777456701,0.22334496526341596,2.0217065132250553,-0.5096612215084603,1.1778523700370611,1.1375732220362833,3.656036895026049,2.7257641296648205,-0.24220622845167064,1.6695318370750407,0.12582522432298243,-0.5844200464377521,1.1351231240616324,1.7291907365600476,-0.29111942719517797,-0.2911797102691689,0.06762868496521213,1.741960457218179,0.8824456472244435,0.2806913972705961,1.6700449563393516,-0.7615447911445568,0.6247826738518496,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,2.2395976408404743,-0.27302693855830357,0.6656156393122091,1.2347167576975073,1.1838635376388393,0.3136298916786327,1.6092289150747252,2.186370837673195,0.2732469743600055,0.26286426318587,0.3137075879776715,0.8860914014500784,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-0.5559952936759031,0.8839319429133351,0.6805337449711198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,370967
0.3658104434709236,-0.30995377369002197,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,-0.5651284843060447,-1.4390911688148373,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-3.8429378571366164,-5.050984004965448,-1.5079480210554346,-1.6853931097890027,-1.0006097984216804,-1.3634442237702218,-0.2911797102691689,-1.2687933118295303,-2.4765648916708374,-0.1522387147120036,0.2806913972705961,-0.10756176486877606,-0.7615447911445568,-0.7597983080806863,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.914264519025512,0.6656156393122091,1.2347167576975073,-0.8160219463920388,-1.9114764067896337,-2.3329969438643148,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,-3.378666780862968,-0.7514566818072682,-0.16907119562350487,2.7122642323945243,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-1.4559606587708502,0.8839319429133351,-0.7749161323779014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93000
1.8885980714601531,-0.053284678010840116,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,1.273572574020003,-0.26915060337985686,-1.009647103672984,1.4029566826664612,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.9914640250313762,-0.1141906962929881,-1.1869230766484506,0.2806913972705961,-0.4125948708749045,-0.7615447911445568,-0.9973891274655593,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.48270769905355915,0.3136298916786327,0.295153628761712,-0.2022925970930353,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,1.262055544536037,-0.8926064467692069,-0.9985222576957203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,135000
-0.44317048389835456,-0.38669561425692434,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,1.273572574020003,-1.6832671455827541,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-2.9186721773852438,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,-0.5534936189142234,-1.7289484548399505,-1.1869230766484506,-2.182977095344468,-0.3415957858562367,0.10881655038985392,-0.18220683336918467,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-2.2907210286032953,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-2.0752091030040734,-1.9114764067896337,-2.3329969438643148,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,-3.378666780862968,-0.7514566818072682,1.4443949782010355,-0.381759531660723,-0.2886760630012404,1.9407022204245947,0.1732759049600503,1.262055544536037,-0.8926064467692069,-0.2577832929034073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,89500
2.649991885454768,-0.0020618109336546834,0.7204826496661553,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.4993556218780029,-1.3436591543388698,1.0490697383167877,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,1.2626359027976126,0.19495104611142078,0.5366034596494257,1.85353016595491,1.3598689212013726,-1.0468037519592626,0.0029905633983734674,0.8824456472244435,0.2806913972705961,0.5393187875235308,-0.7615447911445568,-0.2559419152472487,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,-0.780614805455372,-0.27302693855830357,0.6656156393122091,0.6827595575160837,-0.7419521136501545,0.3136298916786327,-1.0189216575513014,-0.8064292634735993,0.2732469743600055,0.26286426318587,0.3137075879776715,0.737932289155366,-0.7068932535650183,-0.381759531660723,1.8545919597325313,1.9407022204245947,-1.3475914665755258,-1.2016283297279562,0.4397973454926996,-0.27813055420571997,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148000
1.1747913708402018,-0.11301386958459786,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,-0.0060591536676899305,-0.6279190457691142,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,1.2626359027976126,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.7762014215208137,-0.3391787149004023,-1.1869230766484506,0.2806913972705961,-0.6650360620523901,1.3779957573173907,0.6739393951038922,-0.8199602176530757,0.7897609898636642,3.3024219167489615,1.4176030155225194,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.18642836808602167,-1.9114764067896337,-2.3329969438643148,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,0.3137075879776715,0.24666786417816208,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,1.6941432764956263,1.262055544536037,-0.8926064467692069,0.6625541649839853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139000
