Lot Frontage,Lot Area,Lot Shape,Land Slope,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,Electrical,1st Flr SF,2nd Flr SF,Gr Liv Area,Bsmt Full Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen Qual,TotRms AbvGrd,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,Screen Porch,Fence,Yr Sold,Bsmt Unf_prop,Fireplace * Qu,Year Built * Gr Liv Area,MS SubClass_120,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS SubClass_20,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS Zoning_A (agr),MS Zoning_C (all),MS Zoning_FV,MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Land Contour_Bnk,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_Corner,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Artery,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Bldg Type_1Fam,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Fin,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Flat,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Exterior 1st_AsbShng,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsbShng,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Plywood,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkCmn,Mas Vnr Type_BrkFace,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Central Air_N,Central Air_Y,Garage Type_2Types,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Garage Type_nan,Mo Sold_1,Mo Sold_10,Mo Sold_11,Mo Sold_12,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Sale Type_COD,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_WD ,SalePrice
-0.3479962571490277,11.233868248549609,-1.0445274777456701,-3.8126299364378364,0.6282395155523225,-0.5096612215084603,0.12548657118839354,-0.43705501681717923,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,0.6650370850865266,0.48445610723698407,-0.29111942719517797,-0.2911797102691689,0.6999625827774895,1.1162125304663084,-1.1869230766484506,0.2806913972705961,0.9679428933769698,-0.7615447911445568,0.07791414992287458,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.914264519025512,2.258116608133943,0.6827595575160837,-0.038288702602252936,-0.7989232575555005,0.295153628761712,0.47619935130359814,0.2732469743600055,0.26286426318587,0.3137075879776715,0.8081129212949666,0.09983983334725183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,0.10073746680217452,1.772201137754606,0.07944173399863354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280000
0.5561588969695773,0.09594584087467846,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,0.12548657118839354,0.7558451641324136,0.9075149605769183,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,-1.5997778521064945,-0.5844200464377521,0.6650370850865266,0.24185755470953813,-0.29111942719517797,-0.2911797102691689,-0.9840188259353485,-0.8946178858374562,-1.1869230766484506,0.2806913972705961,-0.14700570099025817,1.035481590568,0.778397427764483,-0.8199602176530757,2.619433509366814,-0.7329957953643279,0.2038693299915329,0.7294914176925512,1.0094482223761132,0.6656156393122091,0.6827595575160837,-0.038288702602252936,0.3136298916786327,0.295153628761712,0.053303684837203325,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.37715997706273185,-0.28858720849939673,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-0.9445709434819988,0.4397973454926996,0.7735608070616175,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,184500
-0.3004091437743643,-0.46436205531258457,0.7204826496661553,0.22334496526341596,-0.06849398328404405,-0.5096612215084603,1.0791930763949986,0.9467091930843485,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,1.3278118430166301,0.2373530827810966,0.8824456472244435,0.2806913972705961,-0.018155509660083242,-0.7615447911445568,-0.6901596196402925,-0.8199602176530757,-1.0399115296394854,1.2847130606923167,0.2038693299915329,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,1.0357238721550706,-1.9114764067896337,-2.3329969438643148,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,0.3137075879776715,-0.7514566818072682,0.040081826909305895,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,1.262055544536037,-0.8926064467692069,-0.6471435525150556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,143500
-0.25282203039970086,0.6649449816562654,-1.0445274777456701,0.22334496526341596,-0.06849398328404405,0.3819556762557713,0.48723731454262303,0.08782106280064161,0.8721262661419509,-0.6962004826483499,2.4342597204819025,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.028733592676080947,-0.29111942719517797,-0.2911797102691689,-1.0041996950144638,-1.136011280801661,-0.1522387147120036,0.2806913972705961,0.04495478813428815,1.1152451636466252,0.99755447667984,1.0970244007869916,0.7897609898636642,1.2847130606923167,0.2038693299915329,-0.780614805455372,-0.27302693855830357,0.6656156393122091,0.6827595575160837,0.3690953774781111,1.4261830409127658,0.295153628761712,0.12765896685327274,0.2732469743600055,0.26286426318587,0.3137075879776715,2.3676825243972015,0.966330926697468,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.9337095907278383,-0.8952510224243245,0.4397973454926996,1.013131311386074,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,208000
-0.6335189373970083,-1.268209720238668,0.7204826496661553,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-1.6832671455827541,0.2786850917525765,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,0.8995289547820735,-0.21027932923990458,-0.1522387147120036,0.2806913972705961,-0.5204082962736223,-0.7615447911445568,-1.081365192937799,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.914264519025512,0.6656156393122091,1.2347167576975073,-2.0752091030040734,-0.7989232575555005,-1.0189216575513014,-1.36409387859412,-1.107369317143181,0.26286426318587,-3.378666780862968,-0.7514566818072682,-0.7068932535650183,0.041633193946837156,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,1.262055544536037,0.8839319429133351,-1.1239600407060988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,99900
4.077605286694671,1.8589740528381655,-1.0445274777456701,-7.848604838139089,1.324973014388689,0.3819556762557713,0.1583730024024144,-0.38933900957919554,-0.5552177427350655,1.0147818235082353,-0.24220622845167064,0.5670378982327093,1.8514283007524595,2.186163877415295,-0.745221031838791,-0.8849787126375706,5.070504555680042,5.085010673344872,-1.2687933118295303,-0.2126229544337318,0.8824456472244435,0.2806913972705961,1.5201579990777196,-0.7615447911445568,0.5080354608782481,3.0140090192270588,-2.869584049142635,1.2847130606923167,-3.437331726601427,0.7294914176925512,-0.914264519025512,2.258116608133943,0.1308023573346603,-0.0012537862313107455,1.4261830409127658,0.295153628761712,0.2577807103813942,0.2732469743600055,0.26286426318587,0.3137075879776715,4.28595313621295,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-1.4559606587708502,0.8839319429133351,0.5074463754927802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,279000
-0.823867390895662,-0.6280163418227258,0.7204826496661553,0.22334496526341596,-0.06849398328404405,0.3819556762557713,-1.5846078519406914,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,-1.2153070708138967,-1.0006097984216804,-0.29111942719517797,-0.2911797102691689,1.0228564880433333,-0.08137994357940685,-1.1869230766484506,-2.182977095344468,0.7023537234923235,-0.7615447911445568,-0.12895371867947175,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,0.6656156393122091,1.2347167576975073,-1.9641043538912466,-0.7989232575555005,-1.0189216575513014,-1.1967944940579638,-1.107369317143181,0.26286426318587,0.3137075879776715,1.322770890318704,0.2044163446136572,-0.381759531660723,-0.2886760630012404,1.1319885441977424,0.9337095907278383,1.262055544536037,0.8839319429133351,-0.2020687919556203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,149000
-0.44317048389835456,0.6784441487921301,0.7204826496661553,-3.8126299364378364,-0.7652274821204106,0.3819556762557713,-1.0255385213023367,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.6499672692416901,-0.29111942719517797,-0.2911797102691689,-1.0176536077338738,-0.5079197288559629,0.8824456472244435,0.2806913972705961,-0.8543669554355042,0.9439880802719299,0.1475528383632684,1.0970244007869916,-1.0399115296394854,1.2847130606923167,-1.0098643555394538,-0.780614805455372,-0.27302693855830357,2.258116608133943,0.6827595575160837,-0.5567775317954435,-0.7989232575555005,0.295153628761712,-0.15582054583299193,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.3931637197658021,2.060890808382893,-0.2886760630012404,2.749415896651447,0.9337095907278383,-1.093558498329932,1.772201137754606,0.09208683755039905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,205000
-1.0618029577689791,1.1668181269540316,-1.0445274777456701,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-0.46646919066398207,0.6126971424184625,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,2.186163877415295,0.19495104611142078,1.894701898564754,-0.29111942719517797,-0.2911797102691689,-0.8046333230098798,1.001374895968774,-1.1869230766484506,0.2806913972705961,1.1441258080529233,-0.7615447911445568,0.2151433300848271,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-0.27302693855830357,2.258116608133943,1.2347167576975073,-0.7049171972792123,0.3136298916786327,-1.0189216575513014,-0.7181323660795169,0.2732469743600055,0.26286426318587,0.3137075879776715,1.49432354665995,3.1474981616824946,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-1.3475914665755258,-1.076830366261062,2.660470332595877,0.18582810906539704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,207500
0.17546198997226994,-0.011862576114487997,-1.0445274777456701,0.22334496526341596,0.6282395155523225,-0.5096612215084603,0.6187830393987065,0.3264010989905602,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,1.2626359027976126,1.1351231240616324,0.38469595479579133,-0.29111942719517797,-0.2911797102691689,0.025024628020413293,0.30766183859591356,0.8824456472244435,0.2806913972705961,0.1369906390844131,-0.7615447911445568,-0.5693160132290209,1.0970244007869916,0.7897609898636642,-0.7329957953643279,0.2038693299915329,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.5172350429618798,-0.7989232575555005,0.295153628761712,0.10907014634925538,0.2732469743600055,0.26286426318587,0.3137075879776715,0.5585817847986091,-0.3035267101088832,-0.381759531660723,-0.2886760630012404,2.749415896651447,0.9337095907278383,-0.1358467283768486,-0.8926064467692069,-0.5431484944710437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,173000
-1.7756096583889305,-1.1515251385574259,-1.0445274777456701,0.22334496526341596,1.324973014388689,-0.5096612215084603,1.1449659388230404,1.0898572147982997,-0.34288557612526144,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,-0.8645732269109629,-0.29111942719517797,-0.2911797102691689,1.9848112474811594,1.0646527762021092,0.8824456472244435,0.2806913972705961,1.0520899571027984,-0.7615447911445568,0.14345644492559817,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,1.1097937048969548,1.4261830409127658,0.295153628761712,0.011478838703164275,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,1.0858469395733599,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,1.1541263769659422,-0.8926064467692069,0.19424447624044455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,193800
0.12787487659760652,-0.0007673702493936796,-1.0445274777456701,0.22334496526341596,-0.7652274821204106,1.273572574020003,-0.4006963282359403,1.042141207560316,-0.2367194928203594,1.0147818235082353,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,0.8268148122056227,-0.29111942719517797,-0.2911797102691689,-0.7149405715471453,-0.008727562570762688,0.8824456472244435,0.2806913972705961,-0.2942630625104581,-0.7615447911445568,-0.9052202751179793,1.0970244007869916,-1.0399115296394854,1.2847130606923167,0.2038693299915329,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.6308473645373279,0.3136298916786327,-1.0189216575513014,-0.7506628019615472,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.7514566818072682,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,1.9407022204245947,0.1732759049600503,-0.8184013024396051,-0.8926064467692069,-0.9120741434263038,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,145500
-1.0142158443943157,-1.251751831538778,0.7204826496661553,0.22334496526341596,0.6282395155523225,-0.5096612215084603,1.0463066451809777,0.8989931858463648,0.8308394559678224,1.0147818235082353,-0.24220622845167064,0.5670378982327093,0.12582522432298243,-0.5844200464377521,1.1351231240616324,1.2666663934236086,-0.29111942719517797,-0.2911797102691689,-0.36065420326934455,0.8162285056564227,0.8824456472244435,0.2806913972705961,0.6313546384736557,-0.7615447911445568,-0.18425503008801977,1.0970244007869916,0.7897609898636642,-0.7329957953643279,-1.0098643555394538,0.7294914176925512,-0.27302693855830357,0.6656156393122091,1.2347167576975073,0.9986889557841283,0.3136298916786327,0.295153628761712,0.020773248955172952,0.2732469743600055,0.26286426318587,0.3137075879776715,0.3090506483022515,-0.16907119562350487,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-0.6724755610204664,0.8839319429133351,-0.13991818507165227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200000
-0.44317048389835456,-0.5198380846380561,0.7204826496661553,0.22334496526341596,-0.7652274821204106,-0.5096612215084603,0.2899187272584979,-0.19847498062726068,0.506443090313955,-0.6962004826483499,-0.24220622845167064,0.5670378982327093,0.12582522432298243,2.186163877415295,1.1351231240616324,1.1215607171455104,-0.29111942719517797,-0.2911797102691689,-1.2687933118295303,-0.28293171024854874,-1.1869230766484506,0.2806913972705961,-0.6019257642580187,-0.7615447911445568,-1.1448592912216875,1.0970244007869916,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,0.146885879252458,-0.7989232575555005,0.295153628761712,0.9223310434000146,0.2732469743600055,0.26286426318587,0.3137075879776715,-0.3693621290472207,-0.7068932535650183,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,-0.5871577808077377,-1.4559606587708502,-0.8926064467692069,-1.1274129092907335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,140000
0.0802877632229431,-0.5753141139635277,0.7204826496661553,0.22334496526341596,-0.7652274821204106,0.3819556762557713,-1.0255385213023367,-1.3913751615768535,-0.5552177427350655,-0.6962004826483499,-0.24220622845167064,-0.535456040609622,0.12582522432298243,-0.5844200464377521,0.6650370850865266,-0.0868974931080288,1.85353016595491,0.4432725279294706,-0.7934217290770379,-0.742282248238686,0.8824456472244435,0.2806913972705961,-1.017401891404297,-0.7615447911445568,-1.4684743727976353,-0.8199602176530757,-1.0399115296394854,-0.7329957953643279,-1.0098643555394538,-0.780614805455372,-1.5555020994927204,0.6656156393122091,1.2347167576975073,-0.3716029499407326,1.4261830409127658,-1.0189216575513014,2.093426735153108,3.0344795573663785,3.0378437013542294,0.3137075879776715,-0.7514566818072682,-0.3334057133278562,-0.381759531660723,-0.2886760630012404,-0.48543880825596203,0.1732759049600503,-0.6772857464721204,0.8839319429133351,-1.4808797778535345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120500
